TEI,TEOL,TEOH
1.2973874374652583,-0.0605554241565552,-4.337224174090998
1.299610894941634,-0.045343292288444983,0.809556421441394
1.3018343524180098,-0.06345830794984915,-0.2768890852410734
1.3040578098943856,-0.025554458264209323,5.629794721387536
1.3062812673707613,-0.015120953712987798,-1.6093514463883918
1.308504724847137,-0.017435338367153885,-4.940607378083538
1.3107281823235128,-0.014795835192851828,-3.078061611954732
1.3129516397998886,-0.018829543951955623,-4.9189851207864
1.3151750972762644,0.006058757475037079,-3.2513366113167956
1.3173985547526401,0.0176914488887415,-4.303057421724196
1.3196220122290159,0.026979558850522257,3.3385629770438667
1.3218454697053916,0.03052197863149627,-4.091885043462984
1.3240689271817674,0.038846048291610105,4.182558917161516
1.3262923846581431,0.05585784953055537,-0.45140944241494774
1.328515842134519,0.06328722757882728,3.2318312429938496
1.3307392996108947,0.057916491464831896,5.409720798512642
1.3329627570872704,0.06779498469447098,2.0345155971632236
1.3351862145636462,0.08303519644288773,-1.1913090524783958
1.337409672040022,0.08857085882192012,-5.829504641840853
1.3396331295163977,0.1016888881941179,3.100399575639179
1.3418565869927734,0.11028832466060413,4.247011655176752
1.3440800444691492,0.11628592646407873,3.995699996603789
1.346303501945525,0.12636120436737489,-5.012775343423329
1.3485269594219007,0.1572631560668177,4.38110140826562
1.3507504168982765,0.1372734523845411,5.600518183483631
1.3529738743746527,0.16299670774916392,-0.6691103143820603
1.3551973318510284,0.15493070471366974,-0.14102510349825287
1.3574207893274042,0.16917247496707433,-2.2617686982376686
1.35964424680378,0.1930754793776482,-6.2681504967229245
1.3618677042801557,0.20989617816609638,1.3795441565404365
1.3640911617565314,0.20318853091349695,-1.1505353094028121
1.3663146192329072,0.22680247515516314,-0.45312485512269884
1.368538076709283,0.2241006639586062,9.064546976235535
1.3707615341856587,0.23984826559758615,1.4995117574718861
1.3729849916620345,0.23365109525772032,-0.9309829202911536
1.3752084491384102,0.2489207000008109,3.9767491899313754
1.377431906614786,0.26706008282938704,-1.7571150559156365
1.3796553640911617,0.2599613349515738,2.451647582983988
1.3818788215675375,0.2865231056746958,1.3157636026505177
1.3841022790439133,0.3011517991375561,0.5487114058133602
1.386325736520289,0.300050670509057,4.116372259201624
1.3885491939966648,0.32784966272027083,-1.9301819516198973
1.3907726514730405,0.3215230081023267,-4.057702116524005
1.3929961089494163,0.34705564590576493,-2.7093052739453896
1.395219566425792,0.35411911351867387,-1.9518441559318362
1.3974430239021678,0.36348343961074364,4.09914583384875
1.3996664813785435,0.36449481185703325,-4.8004486400743716
1.4018899388549193,0.37058631603144637,3.8867004876114373
1.404113396331295,0.3970691259521717,-7.600234338409806
1.4063368538076708,0.3817330904902169,1.4364673718433827
1.4085603112840466,0.41444662134434307,-3.8789360431901105
1.4107837687604223,0.4182724408424118,4.840188735100359
1.413007226236798,0.4143167575586729,-0.13818902105648911
1.4152306837131738,0.4284445498485821,2.4610395334010344
1.4174541411895496,0.44394727346040014,5.447648402976313
1.4196775986659254,0.4478783698198175,0.9440804060628971
1.4219010561423011,0.46660481733755393,-0.6948472102422706
1.4241245136186769,0.4923471498599329,4.2090861622762255
1.4263479710950526,0.484582580908867,-3.958322384000688
1.4285714285714284,0.4928225653276696,1.0837943866716468
1.4307948860478041,0.49280808517446595,0.26123219546586546
1.43301834352418,0.5244754534923491,1.0709235061015834
1.4352418010005557,0.5211155901406054,4.016271949634808
1.4374652584769314,0.5544036832228233,1.9546083720249097
1.4396887159533072,0.5505243909360216,-0.8171904195663622
1.441912173429683,0.5584573304829995,-1.4196560750003246
1.4441356309060587,0.5848551095881847,-5.192372766514596
1.4463590883824344,0.6044169941716623,0.6954681416453519
1.4485825458588102,0.6119819727758953,-6.588215040459961
1.450806003335186,0.6046967889767748,-3.926987241636191
1.4530294608115617,0.6296677364728402,2.743475585233864
1.4552529182879375,0.6308876155857273,2.218424207492843
1.4574763757643132,0.6408521620796553,3.26516721559734
1.459699833240689,0.6362149394247802,-4.819744235225551
1.4619232907170647,0.6611234191387333,-1.4401124125278137
1.4641467481934405,0.6823276171103216,-3.851706472830631
1.4663702056698162,0.6788290030966107,1.2920348932206822
1.468593663146192,0.6938579912182123,-6.205504859189726
1.4708171206225678,0.6976004251811282,2.9474147672825914
1.4730405780989435,0.7235714687253725,2.025665548087318
1.4752640355753193,0.7410732792138536,1.09256869605174
1.477487493051695,0.7578567250596947,0.25977700837991197
1.4797109505280712,0.7554626290618368,-2.3939525992699204
1.481934408004447,0.7907849751431028,3.6814059314464735
1.4841578654808227,0.7855786858345206,-2.816272592107903
1.4863813229571985,0.7994147691938992,1.9474066086295154
1.4886047804335742,0.7990129099264685,-2.7598645292535244
1.49082823790995,0.8323534842750222,-2.5296977262847458
1.4930516953863258,0.8255787668119302,-5.018208350790088
1.4952751528627015,0.8458130893409631,2.732975072417287
1.4974986103390773,0.8781030473408442,0.8766246340080605
1.499722067815453,0.8826080989768441,4.181477417391302
1.5019455252918288,0.8795379321347722,-1.07493334960315
1.5041689827682045,0.8807027859503049,4.5313755705036645
1.5063924402445803,0.8903693620921675,2.5919158978267545
1.508615897720956,0.9177084470352275,7.010018722947206
1.5108393551973318,0.9178762180163365,-5.016589996709227
1.5130628126737076,0.94459952493557,2.918262475734437
1.5152862701500833,0.9323546673290877,-5.284032319870482
1.517509727626459,0.970833239447459,3.0189528703736643
1.5197331851028348,0.9838355616769766,-2.045552518746484
1.5219566425792106,0.9968735747963338,9.666256085645843
1.5241801000555864,0.9936951725061135,1.5975362055977311
1.526403557531962,1.0226906677988372,-5.5957815431547395
1.5286270150083379,1.0353798787708741,4.269811830781304
1.5308504724847136,1.0466167079068895,0.4295039969720519
1.5330739299610894,1.0402171787744745,-2.8989315689951693
1.5352973874374651,1.07348714981218,0.7659993241947665
1.537520844913841,1.0946099006679113,1.0899018465206822
1.5397443023902166,1.0962566964238245,-0.6058136332283242
1.5419677598665924,1.0817838459580487,1.4257476607167154
1.5441912173429682,1.119437118670007,2.577234411728912
1.546414674819344,1.1434274769412105,3.631842190298945
1.5486381322957197,1.1475180009183388,3.375108380871595
1.5508615897720954,1.1569163512223863,4.505758640843538
1.5530850472484712,1.1702684568733865,2.137156223578848
1.555308504724847,1.2016985664275424,-6.275766725141079
1.5575319622012227,1.2223873441107653,7.673051077947404
1.5597554196775985,1.2098510706192331,3.6538492855714573
1.5619788771539742,1.2291133534527354,-4.227411266983743
1.56420233463035,1.2447941354692411,-2.2957154959830897
1.5664257921067257,1.2725562228604304,4.886100529278293
1.5686492495831015,1.2700102400280364,-3.008422449983096
1.5708727070594772,1.3082128261020096,3.1998667924682476
1.573096164535853,1.319676367904826,0.9335284085589908
1.5753196220122287,1.3003386133963095,2.5259729982291734
1.5775430794886045,1.3247730052005098,-0.32750603653002663
1.5797665369649803,1.3543957440051597,-5.357382332623371
1.581989994441356,1.3527032396931977,0.29942281353538713
1.5842134519177318,1.3796940482863127,-1.7632426475289553
1.5864369093941075,1.4018958401476542,4.259442476712582
1.5886603668704833,1.399022983751577,2.8562160099150837
1.590883824346859,1.441103597924051,-0.8383287981684189
1.5931072818232348,1.448362229042016,3.296456306519591
1.5953307392996106,1.4305025060416081,0.786862853950225
1.5975541967759863,1.4561148169309734,2.4764162417735274
1.599777654252362,1.4651357626174064,-2.635185621567265
1.6020011117287378,1.4843289513528706,-1.098518359638284
1.6042245692051136,1.5087486585377188,-1.2023946003810626
1.6064480266814898,1.5167960948212122,5.395597851649782
1.6086714841578655,1.5379196553701346,-7.674417234229361
1.6108949416342413,1.5455521339921336,7.233861934651512
1.613118399110617,1.5781058269396704,7.027430251262599
1.6153418565869928,1.5828934539885462,-0.9663389533144224
1.6175653140633686,1.588167292001556,3.7992996351174018
1.6197887715397443,1.612505042015564,-6.818269317389992
1.62201222901612,1.6552970711091992,-2.5547732024798195
1.6242356864924958,1.6190959674432899,2.252287363430159
1.6264591439688716,1.6438050379156708,6.282842970022767
1.6286826014452473,1.6677788402694271,6.063365417731565
1.630906058921623,1.6851652970625601,4.150556747997808
1.6331295163979989,1.7181548947140015,6.222319780043978
1.6353529738743746,1.7238594365390236,4.056172730658052
1.6375764313507504,1.7223307696038863,1.7273280914449742
1.6397998888271261,1.7479312556430708,5.525393155802108
1.6420233463035019,1.7719065445388122,4.8875176164559955
1.6442468037798776,1.777250594009683,-2.5943834574804048
1.6464702612562534,1.787374569576013,0.9481267697892299
1.6486937187326292,1.7944446989037317,5.621561699942005
1.650917176209005,1.8036348020579258,-2.583998682359349
1.6531406336853807,1.8332861724857967,-4.055542717228602
1.6553640911617564,1.8335338806112151,5.439999310423572
1.6575875486381322,1.872801950443697,3.5343406339684664
1.659811006114508,1.8707035762514972,-2.6273072246547446
1.6620344635908837,1.909273204897918,2.530432972531858
1.6642579210672594,1.916366805521043,5.0922242340364825
1.6664813785436352,1.9474931084434186,-2.835372727514799
1.668704836020011,1.9632589019395184,-3.4116811851195927
1.6709282934963867,1.96663787138489,11.48759667786467
1.6731517509727625,2.002326247944028,1.5673255915970845
1.6753752084491382,1.9939295532745904,-3.771515697689026
1.677598665925514,2.0041113319456527,-5.369237179241696
1.6798221234018897,2.0234875632291467,3.8814601264118367
1.6820455808782655,2.052470996628478,-7.902796242140166
1.6842690383546413,2.0729617166300143,3.1042960937129838
1.686492495831017,2.0897638080487253,2.791548452201158
1.6887159533073928,2.109172348001039,-1.1473222725288417
1.6909394107837685,2.1209399827194595,7.098554024870308
1.6931628682601443,2.1368178738930337,2.3794736017019202
1.69538632573652,2.145718762279497,3.617112130866313
1.6976097832128958,2.1674697895136976,-0.08587397235144367
1.6998332406892716,2.198043028068317,3.288776643428025
1.7020566981656473,2.2091412247242213,2.229970883622894
1.704280155642023,2.2230407100127674,1.6609706889762466
1.7065036131183988,2.24896702917639,0.5307747659949285
1.7087270705947746,2.265207403633014,-2.8382962791132673
1.7109505280711503,2.2786007129405785,7.019805142580414
1.713173985547526,2.2945162091289744,0.779582428391516
1.7153974430239018,2.297314129569124,-5.383346724434491
1.7176209005002776,2.3244312152310767,8.709722513338448
1.7198443579766534,2.3513716264710878,-6.4771071436235275
1.7220678154530291,2.3831609142589083,-2.024523855343066
1.7242912729294049,2.38247842728308,0.5793722237649526
1.7265147304057806,2.40575911402303,2.110525468798415
1.7287381878821564,2.4331310677807148,3.7421219269479264
1.7309616453585321,2.4188213589133745,1.8165045618696785
1.7331851028349083,2.4635236213895406,0.6833621103717855
1.735408560311284,2.472229488370498,1.780947803764916
1.7376320177876599,2.4800364125028236,2.047810322117071
1.7398554752640356,2.523631474927635,4.070175224984041
1.7420789327404114,2.5439412515060305,3.1559225594678693
1.7443023902167871,2.5258367411104112,-2.1757071274344613
1.7465258476931629,2.572493585086931,10.91607151543189
1.7487493051695386,2.5868353337580414,3.9832993092165774
1.7509727626459144,2.593329031291772,-0.5869901831067161
1.7531962201222901,2.6213246940582566,1.3035228124859917
1.755419677598666,2.6289582650835133,3.600861189685866
1.7576431350750417,2.6572094635997696,3.4135769245902408
1.7598665925514174,2.6742326253354176,1.5537866121652126
1.7620900500277932,2.71457920231935,5.348916531970314
1.764313507504169,2.7117866229602616,-2.3239014049954236
1.7665369649805447,2.7492202694660275,3.185569091479073
1.7687604224569204,2.7571757941488007,0.6537366532397253
1.7709838799332962,2.7651976331679196,-2.332109777763934
1.773207337409672,2.774388866389727,-4.1471370222291695
1.7754307948860477,2.8078838179352164,3.9856979512415536
1.7776542523624235,2.8316807332484477,1.3274159421609628
1.7798777098387992,2.846882822047589,-0.6278033114563604
1.782101167315175,2.875486701687861,0.690677472295786
1.7843246247915507,2.8871363559944165,4.363562290236181
1.7865480822679265,2.9089980949314107,1.693519802374831
1.7887715397443023,2.917871005306896,1.9135368743536352
1.790994997220678,2.9457355898603415,-8.309669110590093
1.7932184546970538,2.9572914722552546,1.9870809076685845
1.7954419121734295,2.9983530341128466,-2.2672748969208856
1.7976653696498053,2.999746786538991,4.780902976676961
1.799888827126181,3.0079369903499544,3.4569295801529356
1.8021122846025568,3.025560678059501,2.4852305442369285
1.8043357420789325,3.0628913341571034,-2.78668796488684
1.8065591995553083,3.1056249884278304,1.6543564362398668
1.808782657031684,3.1149626548444123,11.551644657828641
1.8110061145080598,3.1296322073242897,-1.4698165638096778
1.8132295719844356,3.1605159373165344,1.1871133413504384
1.8154530294608113,3.178049649058584,-3.0519503568952424
1.817676486937187,3.176615031674683,2.8556112592013707
1.8198999444135628,3.222482831060192,7.418136722844933
1.8221234018899386,3.227746215340479,-1.21681724783637
1.8243468593663144,3.2444236230567753,2.9425014351327823
1.8265703168426901,3.2789852677602203,-1.559876464711616
1.8287937743190659,3.302167940173786,3.725629031845463
1.8310172317954416,3.3094100861690854,0.8080057653864001
1.8332406892718174,3.3372012428952327,8.30654587941792
1.8354641467481931,3.355370935749863,-2.2023626140454353
1.837687604224569,3.3654974378398492,2.4361538132192684
1.8399110617009446,3.4195122921244443,-2.566868002643781
1.8421345191773204,3.4071702687417447,6.486759766249124
1.8443579766536962,3.447552175715527,1.3535402485694865
1.846581434130072,3.47056649456475,-2.1601461619530173
1.8488048916064477,3.4903595818785735,9.265731665471222
1.8510283490828234,3.5140054114916657,-1.2479555212536981
1.8532518065591992,3.5267625159896787,-3.3862866011611334
1.855475264035575,3.5371353689575447,-2.8922892025407885
1.8576987215119507,3.5934264243432232,1.1123368562623366
1.859922178988327,3.5967272974064226,1.8764302978085015
1.8621456364647027,3.6207400070089815,2.6656241890993337
1.8643690939410784,3.6350928356041634,1.5237391174885753
1.8665925514174542,3.6601824680849595,-2.8675397629564867
1.86881600889383,3.683410747101996,4.305568167895827
1.8710394663702057,3.700452206770885,7.175062147259121
1.8732629238465814,3.7272316772359027,8.166177313737215
1.8754863813229572,3.7517399998715244,4.491718232630711
1.877709838799333,3.765539700440353,-0.8267713416872708
1.8799332962757087,3.8117204686142423,8.382697277368843
1.8821567537520845,3.8170047113764953,0.042220464380626765
1.8843802112284602,3.812690156872207,-0.6334151775605394
1.886603668704836,3.8683187462558215,8.19112316681653
1.8888271261812117,3.8694107517494634,-7.779184857319855
1.8910505836575875,3.9052577585941157,-3.9629583466587865
1.8932740411339632,3.9074978102883344,-1.474343103149569
1.895497498610339,3.93203620492684,-0.38203321570646365
1.8977209560867148,3.9758672999516094,6.635936817345328
1.8999444135630905,4.010750606352648,3.391548165696019
1.9021678710394663,4.019098644875842,-2.5958033553090303
1.904391328515842,4.045503950446573,2.1462817557937646
1.9066147859922178,4.061570278970299,4.602954559029719
1.9088382434685935,4.093335191625979,6.761780570097992
1.9110617009449693,4.1196940433003215,3.2528903432077834
1.913285158421345,4.141144228276839,5.790690499486869
1.9155086158977208,4.170194642640162,11.055620592680912
1.9177320733740966,4.199984950369376,6.890961962441636
1.9199555308504723,4.205157293293286,3.8664348355390326
1.922178988326848,4.231421933039329,7.76534064769028
1.9244024458032238,4.2595966809425345,2.5018376263458943
1.9266259032795996,4.28392269331683,9.629825607497317
1.9288493607559754,4.312582191943626,8.12828323025852
1.931072818232351,4.319344242479924,10.850346894175368
1.9332962757087269,4.359586227698331,2.7090514290517804
1.9355197331851026,4.387255199317598,-3.5235087297452736
1.9377431906614784,4.398165085894999,4.163234766222401
1.9399666481378541,4.424353557732188,-1.7002755074021794
1.94219010561423,4.469913452807899,-2.7593254862962766
1.9444135630906056,4.4706470387336275,8.583340323548162
1.9466370205669814,4.493164181405879,6.007231399609418
1.9488604780433572,4.542175913581451,8.118049130609542
1.951083935519733,4.541588946121259,2.627009678061052
1.9533073929961087,4.555129329294063,6.1048179053827045
1.9555308504724844,4.595466339841497,3.0905996374644467
1.9577543079488602,4.6135528255460505,4.912770458274263
1.959977765425236,4.652170730899258,0.3890691806283648
1.9622012229016117,4.682160863396644,4.293425890214283
1.9644246803779875,4.700356054015274,8.108310382473777
1.9666481378543632,4.71137377478876,2.9308824195383325
1.968871595330739,4.752332141934202,2.7462750626747554
1.9710950528071147,4.749297280970273,6.470979845736202
1.9733185102834905,4.802716155688147,4.534690373442938
1.9755419677598662,4.8366163119566625,5.926747200017057
1.977765425236242,4.851742813301188,5.744907751525693
1.9799888827126177,4.873596661849911,5.325586009515508
1.9822123401889935,4.893930097378321,8.166235078424481
1.9844357976653697,4.933647654616641,8.042656550391417
1.9866592551417455,4.9500253746741745,3.2517816820429646
1.9888827126181212,4.980648576828427,2.220998508986021
1.991106170094497,5.018438579442594,15.930755015970226
1.9933296275708727,5.032124898365629,8.242981494066816
1.9955530850472485,5.061876616803275,9.466902469341964
1.9977765425236242,5.101828154068768,5.901322111064725
2.0,5.127165561139171,2.677937476661408
